problem,original,word_length,shift,context,correct,index,prefix,switch,switch_index
uif,the,3,1,"When unscrambled, ""uif"" becomes ""fui."" This doesn't seem to form an English word, so next I will try decrypting it using a Caesar cipher with different shifts. 

1. Shift 1:
   Ciphertext: uif
   Decryption: the

2. Shift 2:
   Ciphertext: uif
   Decryption: sgd

3. Shift 3:
   Ciphertext: uif
   Decryption: rfc

4. Shift 4:
   Ciphertext: uif
   Decryption: qeb

5. Shift 5:
   Ciphertext: uif
   Decryption: pda

From the above attempts, decrypting the ciphertext ""uif"" with a Caesar cipher using different shifts led to the word ""the"" when shifted by one position.",1,9,"When unscrambled, ""uif"" becomes ""fui."" This doesn't seem to form an English word, so next I will try decrypting it using a Caesar cipher with different shifts. 

1. Shift 1:
   Ciphertext: uif
   Decryption: the

2. Shift 2:
   Ciphertext: uif
   Decryption: sgd

3. Shift 3:
   Ciphertext: uif
   Decryption: rfc

4. Shift 4:
   Ciphertext: uif
   Decryption: qeb

5. Shift 5:
   Ciphertext: uif
   Decryption: pda

From the above attempts, decrypting the ciphertext ""uif"" with a Caesar cipher using",1,1.0
uif,the,3,1,"When unscrambled, ""uif"" becomes ""fui."" This doesn't seem to form an English word, so next I will try decrypting it using a Caesar cipher with different shifts. 

1. Shift 1:
   Ciphertext: uif
   Decryption: the

2. Shift 2:
   Ciphertext: uif
   Decryption: sgd

3. Shift 3:
   Ciphertext: uif
   Decryption: rfc

4. Shift 4:
   Ciphertext: uif
   Decryption: qeb

5. Shift 5:
   Ciphertext: uif
   Decryption: pda

From the above attempts, decrypting the ciphertext ""uif"" with a Caesar cipher using different shifts led to the word ""the"" when shifted by one position.",1,10,"When unscrambled, ""uif"" becomes ""fui."" This doesn't seem to form an English word, so next I will try decrypting it using a Caesar cipher with different shifts. 

1. Shift 1:
   Ciphertext: uif
   Decryption: the

2. Shift 2:
   Ciphertext: uif
   Decryption: sgd

3. Shift 3:
   Ciphertext: uif
   Decryption: rfc

4. Shift 4:
   Ciphertext: uif
   Decryption: qeb

5. Shift 5:
   Ciphertext: uif
   Decryption: pda

From the above attempts, decrypting the ciphertext ""uif"" with a Caesar cipher using different shifts led to the word ""the"" when shift",1,1.0
uif,the,3,1,"When unscrambled, ""uif"" becomes ""fui."" This doesn't seem to form an English word, so next I will try decrypting it using a Caesar cipher with different shifts. 

1. Shift 1:
   Ciphertext: uif
   Decryption: the

2. Shift 2:
   Ciphertext: uif
   Decryption: sgd

3. Shift 3:
   Ciphertext: uif
   Decryption: rfc

4. Shift 4:
   Ciphertext: uif
   Decryption: qeb

5. Shift 5:
   Ciphertext: uif
   Decryption: pda

From the above attempts, decrypting the ciphertext ""uif"" with a Caesar cipher using different shifts led to the word ""the"" when shifted by one position.",1,11,"When unscrambled, ""uif"" becomes ""fui."" This doesn't seem to form an English word, so next I will try decrypting it using a Caesar cipher with different shifts. 

1. Shift 1:
   Ciphertext: uif
   Decryption: the

2. Shift 2:
   Ciphertext: uif
   Decryption: sgd

3. Shift 3:
   Ciphertext: uif
   Decryption: rfc

4. Shift 4:
   Ciphertext: uif
   Decryption: qeb

5. Shift 5:
   Ciphertext: uif
   Decryption: pda

From the above attempts, decrypting the ciphertext ""uif"" with a Caesar cipher using different shifts led to the word ""the"" when shifted by one position.",1,1.0
cjh,big,3,1,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a valid English word. Let's try a few more:

6. Shift 6: ""cjh"" -> ""wbd""
7. Shift 7: ""cjh"" -> ""vac""
8. Shift 8: ""cjh"" -> ""ubz""
9. Shift 9: ""cjh"" -> ""tay""
10. Shift 10: ""cjh"" -> ""szx""

After trying multiple shifts, it seems that none of them result in a valid English word. The ciphertext ""cjh"" remains unidentified.",0,0,"After trying different combinations, I couldn't fi",0,2.0
cjh,big,3,1,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a valid English word. Let's try a few more:

6. Shift 6: ""cjh"" -> ""wbd""
7. Shift 7: ""cjh"" -> ""vac""
8. Shift 8: ""cjh"" -> ""ubz""
9. Shift 9: ""cjh"" -> ""tay""
10. Shift 10: ""cjh"" -> ""szx""

After trying multiple shifts, it seems that none of them result in a valid English word. The ciphertext ""cjh"" remains unidentified.",0,1,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the c",0,2.0
cjh,big,3,1,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a valid English word. Let's try a few more:

6. Shift 6: ""cjh"" -> ""wbd""
7. Shift 7: ""cjh"" -> ""vac""
8. Shift 8: ""cjh"" -> ""ubz""
9. Shift 9: ""cjh"" -> ""tay""
10. Shift 10: ""cjh"" -> ""szx""

After trying multiple shifts, it seems that none of them result in a valid English word. The ciphertext ""cjh"" remains unidentified.",0,2,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caes",1,2.0
cjh,big,3,1,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a valid English word. Let's try a few more:

6. Shift 6: ""cjh"" -> ""wbd""
7. Shift 7: ""cjh"" -> ""vac""
8. Shift 8: ""cjh"" -> ""ubz""
9. Shift 9: ""cjh"" -> ""tay""
10. Shift 10: ""cjh"" -> ""szx""

After trying multiple shifts, it seems that none of them result in a valid English word. The ciphertext ""cjh"" remains unidentified.",0,3,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" ",1,2.0
cjh,big,3,1,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a valid English word. Let's try a few more:

6. Shift 6: ""cjh"" -> ""wbd""
7. Shift 7: ""cjh"" -> ""vac""
8. Shift 8: ""cjh"" -> ""ubz""
9. Shift 9: ""cjh"" -> ""tay""
10. Shift 10: ""cjh"" -> ""szx""

After trying multiple shifts, it seems that none of them result in a valid English word. The ciphertext ""cjh"" remains unidentified.",0,4,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""c",1,2.0
cjh,big,3,1,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a valid English word. Let's try a few more:

6. Shift 6: ""cjh"" -> ""wbd""
7. Shift 7: ""cjh"" -> ""vac""
8. Shift 8: ""cjh"" -> ""ubz""
9. Shift 9: ""cjh"" -> ""tay""
10. Shift 10: ""cjh"" -> ""szx""

After trying multiple shifts, it seems that none of them result in a valid English word. The ciphertext ""cjh"" remains unidentified.",0,5,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5",1,2.0
cjh,big,3,1,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a valid English word. Let's try a few more:

6. Shift 6: ""cjh"" -> ""wbd""
7. Shift 7: ""cjh"" -> ""vac""
8. Shift 8: ""cjh"" -> ""ubz""
9. Shift 9: ""cjh"" -> ""tay""
10. Shift 10: ""cjh"" -> ""szx""

After trying multiple shifts, it seems that none of them result in a valid English word. The ciphertext ""cjh"" remains unidentified.",0,6,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a v",1,2.0
cjh,big,3,1,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a valid English word. Let's try a few more:

6. Shift 6: ""cjh"" -> ""wbd""
7. Shift 7: ""cjh"" -> ""vac""
8. Shift 8: ""cjh"" -> ""ubz""
9. Shift 9: ""cjh"" -> ""tay""
10. Shift 10: ""cjh"" -> ""szx""

After trying multiple shifts, it seems that none of them result in a valid English word. The ciphertext ""cjh"" remains unidentified.",0,7,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a valid English word. Let's try a few more:

6. Shift",1,2.0
cjh,big,3,1,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a valid English word. Let's try a few more:

6. Shift 6: ""cjh"" -> ""wbd""
7. Shift 7: ""cjh"" -> ""vac""
8. Shift 8: ""cjh"" -> ""ubz""
9. Shift 9: ""cjh"" -> ""tay""
10. Shift 10: ""cjh"" -> ""szx""

After trying multiple shifts, it seems that none of them result in a valid English word. The ciphertext ""cjh"" remains unidentified.",0,8,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a valid English word. Let's try a few more:

6. Shift 6: ""cjh"" -> ""wbd""
7. Shift 7: ""cjh"" -> ""vac""
8. S",1,2.0
cjh,big,3,1,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a valid English word. Let's try a few more:

6. Shift 6: ""cjh"" -> ""wbd""
7. Shift 7: ""cjh"" -> ""vac""
8. Shift 8: ""cjh"" -> ""ubz""
9. Shift 9: ""cjh"" -> ""tay""
10. Shift 10: ""cjh"" -> ""szx""

After trying multiple shifts, it seems that none of them result in a valid English word. The ciphertext ""cjh"" remains unidentified.",0,9,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a valid English word. Let's try a few more:

6. Shift 6: ""cjh"" -> ""wbd""
7. Shift 7: ""cjh"" -> ""vac""
8. Shift 8: ""cjh"" -> ""ubz""
9. Shift 9: ""cjh"" -> ""tay""
",1,2.0
cjh,big,3,1,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a valid English word. Let's try a few more:

6. Shift 6: ""cjh"" -> ""wbd""
7. Shift 7: ""cjh"" -> ""vac""
8. Shift 8: ""cjh"" -> ""ubz""
9. Shift 9: ""cjh"" -> ""tay""
10. Shift 10: ""cjh"" -> ""szx""

After trying multiple shifts, it seems that none of them result in a valid English word. The ciphertext ""cjh"" remains unidentified.",0,10,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a valid English word. Let's try a few more:

6. Shift 6: ""cjh"" -> ""wbd""
7. Shift 7: ""cjh"" -> ""vac""
8. Shift 8: ""cjh"" -> ""ubz""
9. Shift 9: ""cjh"" -> ""tay""
10. Shift 10: ""cjh"" -> ""szx""

After trying multipl",1,2.0
cjh,big,3,1,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a valid English word. Let's try a few more:

6. Shift 6: ""cjh"" -> ""wbd""
7. Shift 7: ""cjh"" -> ""vac""
8. Shift 8: ""cjh"" -> ""ubz""
9. Shift 9: ""cjh"" -> ""tay""
10. Shift 10: ""cjh"" -> ""szx""

After trying multiple shifts, it seems that none of them result in a valid English word. The ciphertext ""cjh"" remains unidentified.",0,11,"After trying different combinations, I couldn't find a meaningful English word by unscrambling the ciphertext ""cjh"". Let's try decrypting it as a Caesar cipher with various shifts:

1. Shift 1: ""cjh"" -> ""bgi""
2. Shift 2: ""cjh"" -> ""afh""
3. Shift 3: ""cjh"" -> ""zeg""
4. Shift 4: ""cjh"" -> ""ydf""
5. Shift 5: ""cjh"" -> ""xce""

None of these shifts produce a valid English word. Let's try a few more:

6. Shift 6: ""cjh"" -> ""wbd""
7. Shift 7: ""cjh"" -> ""vac""
8. Shift 8: ""cjh"" -> ""ubz""
9. Shift 9: ""cjh"" -> ""tay""
10. Shift 10: ""cjh"" -> ""szx""

After trying multiple shifts, it seems that none of them result in a v",1,2.0
