problem,original,word_length,shift,context,correct,index,prefix,switch,switch_index
vjg,the,3,2,"When unscrambled, ""vjg"" could be ""jvg"", ""gvj"", ""vjg"", ""jvg"", ""gvj"", ""gjv"", ""jgv"", ""vjg"", ""gjv"", ""jgv"", ""jvg"", ""gvj"". 

Next, I will try decrypting the ciphertext using different Caesar cipher shifts. 

Shift 1: uif
Shift 2: the
Shift 3: sgd
Shift 4: rfc
Shift 5: qeb. 

Based on trying both anagrams and Caesar cipher decryption, it seems that the word is most likely ""the"" with a Caesar shift of 2.",1,6,"When unscrambled, ""vjg"" could be ""jvg"", ""gvj"", ""vjg"", ""jvg"", ""gvj"", ""gjv"", ""jgv"", ""vjg"", ""gjv"", ""jgv"", ""jvg"", ""gvj"". 

Next, I will try decrypting the ciphertext using different Caesar cipher shifts. 

Shift 1: uif
Shift 2: the
Shift 3: sgd
Shift 4: rfc
Shift 5: qeb. 

Based on trying both anagrams and Caesar cipher decryption, it seems that the wo",1,2.0
vjg,the,3,2,"When unscrambled, ""vjg"" could be ""jvg"", ""gvj"", ""vjg"", ""jvg"", ""gvj"", ""gjv"", ""jgv"", ""vjg"", ""gjv"", ""jgv"", ""jvg"", ""gvj"". 

Next, I will try decrypting the ciphertext using different Caesar cipher shifts. 

Shift 1: uif
Shift 2: the
Shift 3: sgd
Shift 4: rfc
Shift 5: qeb. 

Based on trying both anagrams and Caesar cipher decryption, it seems that the word is most likely ""the"" with a Caesar shift of 2.",1,7,"When unscrambled, ""vjg"" could be ""jvg"", ""gvj"", ""vjg"", ""jvg"", ""gvj"", ""gjv"", ""jgv"", ""vjg"", ""gjv"", ""jgv"", ""jvg"", ""gvj"". 

Next, I will try decrypting the ciphertext using different Caesar cipher shifts. 

Shift 1: uif
Shift 2: the
Shift 3: sgd
Shift 4: rfc
Shift 5: qeb. 

Based on trying both anagrams and Caesar cipher decryption, it seems that the word is most likely ""the"" with a Caesar shift of 2.",1,2.0
cpf,and,3,2,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final assumption is that the original ciphertext might be encoded using a different cipher method or is not an English word.",0,0,"Anagram attempt: cpf

After trying various combina",0,2.0
cpf,and,3,2,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final assumption is that the original ciphertext might be encoded using a different cipher method or is not an English word.",0,1,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could ",0,2.0
cpf,and,3,2,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final assumption is that the original ciphertext might be encoded using a different cipher method or is not an English word.",0,2,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decry",1,2.0
cpf,and,3,2,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final assumption is that the original ciphertext might be encoded using a different cipher method or is not an English word.",0,3,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shif",1,2.0
cpf,and,3,2,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final assumption is that the original ciphertext might be encoded using a different cipher method or is not an English word.",0,4,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shi",1,2.0
cpf,and,3,2,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final assumption is that the original ciphertext might be encoded using a different cipher method or is not an English word.",0,5,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cp",1,2.0
cpf,and,3,2,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final assumption is that the original ciphertext might be encoded using a different cipher method or is not an English word.",0,6,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a ",1,2.0
cpf,and,3,2,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final assumption is that the original ciphertext might be encoded using a different cipher method or is not an English word.",0,7,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more",1,2.0
cpf,and,3,2,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final assumption is that the original ciphertext might be encoded using a different cipher method or is not an English word.",0,8,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> js",1,2.0
cpf,and,3,2,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final assumption is that the original ciphertext might be encoded using a different cipher method or is not an English word.",0,9,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift",1,2.0
cpf,and,3,2,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final assumption is that the original ciphertext might be encoded using a different cipher method or is not an English word.",0,10,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it",1,2.0
cpf,and,3,2,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final assumption is that the original ciphertext might be encoded using a different cipher method or is not an English word.",0,11,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an Engli",1,2.0
cpf,and,3,2,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final assumption is that the original ciphertext might be encoded using a different cipher method or is not an English word.",0,12,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final ",1,2.0
cpf,and,3,2,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final assumption is that the original ciphertext might be encoded using a different cipher method or is not an English word.",0,13,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final assumption is that the original ciphertext might b",1,2.0
cpf,and,3,2,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final assumption is that the original ciphertext might be encoded using a different cipher method or is not an English word.",0,14,"Anagram attempt: cpf

After trying various combinations, I couldn't find an English word that could be formed from this anagram. Now, I will try decrypting it using a Caesar cipher with different shifts.

Shift 1:
cpf -> doe

Shift 2:
cpf -> ene

Shift 3:
cpf -> fof

Shift 4:
cpf -> gpg

Shift 5:
cpf -> hqh

None of these options seem to produce a valid English word. Let's continue with a few more shifts. 

Shift 6:
cpf -> iri

Shift 7:
cpf -> jsj

Shift 8:
cpf -> ktk

Shift 9:
cpf -> lul

Shift 10:
cpf -> mvm

After trying different shifts, it seems that the letters ""cpf"" do not form an English word using a Caesar cipher technique. My final assumption is that the original ciphertext might be encoded using a different cipher method or is no",1,2.0
